segment,from,to,text
56,00:03:30.000,00:03:34.000,(音樂)
57,00:03:34.000,00:03:38.000,(音樂)
58,00:03:38.000,00:03:42.000,(音樂)
59,00:03:42.000,00:03:46.000,(音樂)
60,00:03:46.000,00:03:50.000,(音樂)
61,00:03:50.000,00:03:54.000,(音樂)
62,00:03:56.000,00:03:58.000,(音樂)
63,00:03:58.000,00:04:02.000,(音樂)
64,00:04:02.000,00:04:06.000,(音樂)
65,00:04:06.000,00:04:10.000,(音樂)
66,00:04:10.000,00:04:14.000,(音樂)
67,00:04:14.000,00:04:18.000,(音樂)
68,00:04:18.000,00:04:22.000,(音樂)
69,00:04:24.000,00:04:26.000,(音樂)
70,00:04:26.000,00:04:30.000,(音樂)
71,00:04:30.000,00:04:34.000,(音樂)
72,00:04:34.000,00:04:38.000,(音樂)
73,00:04:38.000,00:04:42.000,(音樂)
74,00:04:42.000,00:04:46.000,(音樂)
75,00:04:46.000,00:04:50.000,(音樂)
76,00:04:52.000,00:04:54.000,(音樂)
77,00:04:54.000,00:04:58.000,(音樂)
78,00:04:58.000,00:05:02.000,(音樂)
79,00:05:02.000,00:05:06.000,(音樂)
80,00:05:06.000,00:05:10.000,(音樂)
81,00:05:10.000,00:05:14.000,(音樂)
82,00:05:14.000,00:05:18.000,(音樂)
83,00:05:20.000,00:05:22.000,(音樂)
84,00:05:22.000,00:05:26.000,(音樂)
85,00:05:26.000,00:05:30.000,(音樂)
86,00:05:30.000,00:05:34.000,(音樂)
87,00:05:34.000,00:05:38.000,(音樂)
88,00:05:38.000,00:05:42.000,(音樂)
89,00:05:42.000,00:05:46.000,(音樂)
90,00:05:48.000,00:05:50.000,(音樂)
91,00:05:50.000,00:05:54.000,(音樂)
92,00:05:54.000,00:05:58.000,(音樂)
93,00:05:58.000,00:06:02.000,(音樂)
94,00:06:02.000,00:06:06.000,(音樂)
95,00:06:06.000,00:06:10.000,(音樂)
96,00:06:10.000,00:06:14.000,(音樂)
97,00:06:16.000,00:06:18.000,(音樂)
98,00:06:18.000,00:06:22.000,(音樂)
99,00:06:22.000,00:06:26.000,(音樂)
100,00:06:26.000,00:06:30.000,(音樂)
101,00:06:30.000,00:06:34.000,(音樂)
102,00:06:34.000,00:06:38.000,(音樂)
103,00:06:38.000,00:06:42.000,(音樂)
104,00:06:44.000,00:06:46.000,(音樂)
105,00:06:46.000,00:06:50.000,(音樂)
106,00:06:50.000,00:06:54.000,(音樂)
107,00:06:54.000,00:06:58.000,(音樂)
108,00:06:58.000,00:07:02.000,(音樂)
109,00:07:02.000,00:07:06.000,(音樂)
110,00:07:06.000,00:07:10.000,(音樂)
111,00:07:12.000,00:07:14.000,(音樂)
112,00:07:14.000,00:07:18.000,(音樂)
113,00:07:18.000,00:07:22.000,(音樂)
114,00:07:22.000,00:07:26.000,(音樂)
115,00:07:26.000,00:07:30.000,(音樂)
116,00:07:30.000,00:07:34.000,(音樂)
117,00:07:34.000,00:07:38.000,(音樂)
118,00:07:40.000,00:07:42.000,(音樂)
119,00:07:42.000,00:07:46.000,(音樂)
120,00:07:46.000,00:07:52.000,好 開始
121,00:07:52.000,00:07:54.000,(笑聲)
122,00:07:54.000,00:07:58.000,這個喔
123,00:07:58.000,00:08:00.000,我這一輩子幹過最困難的事情是
124,00:08:00.000,00:08:02.000,一日雙塔
125,00:08:02.000,00:08:04.000,從那個基隆的富貴橋燈塔
126,00:08:04.000,00:08:06.000,一路騎到那個
127,00:08:06.000,00:08:08.000,屏東的鵝鑾鼻燈塔
128,00:08:08.000,00:08:10.000,所以這樣
129,00:08:10.000,00:08:14.000,我每次遇到困難的時候
130,00:08:14.000,00:08:16.000,都告訴我自己說
131,00:08:16.000,00:08:18.000,這麼困難的事情都幹過了
132,00:08:18.000,00:08:20.000,這個應該可以克服過去
133,00:08:20.000,00:08:24.000,那
134,00:08:24.000,00:08:26.000,因為今天青年政策
135,00:08:26.000,00:08:28.000,大概幾個大家最關心的
136,00:08:28.000,00:08:30.000,第一心 居住正義 二零五零靜謀坦白望
137,00:08:30.000,00:08:32.000,還有這個
138,00:08:32.000,00:08:34.000,二零二四我們的選舉基本剛零
139,00:08:34.000,00:08:36.000,不過這個 因為它只有二十分鐘
140,00:08:36.000,00:08:38.000,所以大概我看第一項講完就還不夠
141,00:08:38.000,00:08:40.000,所以 反正二十分鐘到了
142,00:08:40.000,00:08:42.000,我們就cut掉 講多少算多少
143,00:08:42.000,00:08:44.000,(笑聲)
144,00:08:44.000,00:08:48.000,我跟你講 國家面對的問題實在太多了
145,00:08:48.000,00:08:50.000,不是二十分鐘可以講完的
146,00:08:50.000,00:08:52.000,第一個
147,00:08:52.000,00:08:54.000,第一心還是年輕人最常抱怨的問題
148,00:08:54.000,00:08:56.000,那
149,00:08:56.000,00:08:58.000,其實青年在意什麼問題
150,00:08:58.000,00:09:00.000,有時候去外面演講
151,00:09:00.000,00:09:02.000,問他說 你們到底在意什麼
152,00:09:02.000,00:09:04.000,第一個當然
153,00:09:04.000,00:09:06.000,什麼叫事不宜沒有
154,00:09:06.000,00:09:08.000,什麼叫事不宜沒有 你知道
155,00:09:08.000,00:09:10.000,找不到工作 買不起房子 不敢結婚
156,00:09:10.000,00:09:12.000,當然更不會敢生小孩
157,00:09:12.000,00:09:14.000,不過最重要的是沒有希望
158,00:09:14.000,00:09:16.000,我跟你講 年輕人不怕辛苦
159,00:09:16.000,00:09:18.000,他怕的是沒有希望
160,00:09:18.000,00:09:20.000,那 你說找不到好的工作
161,00:09:20.000,00:09:22.000,其實也不是找不到好工作
162,00:09:22.000,00:09:24.000,真正是第一心
163,00:09:24.000,00:09:26.000,工作是到處都有 只是那個薪水太低
164,00:09:26.000,00:09:28.000,你不想幹
165,00:09:28.000,00:09:30.000,買不起房子 那高房租高房價
166,00:09:30.000,00:09:32.000,那不敢結婚
167,00:09:32.000,00:09:34.000,我跟你講
168,00:09:34.000,00:09:36.000,我們最近有再統計了一次
169,00:09:36.000,00:09:38.000,其實目前台灣真正少子化最大的原因
170,00:09:38.000,00:09:40.000,是不婚跟晚婚
171,00:09:40.000,00:09:42.000,而不是不生
172,00:09:42.000,00:09:44.000,就是說不結婚的比例越來越高
173,00:09:44.000,00:09:46.000,因為我們台灣還是不流行非婚生子女
174,00:09:46.000,00:09:48.000,我們現在非婚生子女
175,00:09:48.000,00:09:50.000,差不多2%
176,00:09:50.000,00:09:52.000,不像說
177,00:09:52.000,00:09:54.000,那種什麼化國那種
178,00:09:54.000,00:09:56.000,可以到3、40%
179,00:09:56.000,00:09:58.000,我們說沒有結婚生小孩子
180,00:09:58.000,00:10:00.000,還是少
181,00:10:00.000,00:10:02.000,那真正的理由是不結婚
182,00:10:02.000,00:10:04.000,所以也有時候是晚婚
183,00:10:04.000,00:10:06.000,那
184,00:10:06.000,00:10:08.000,你知道我們
185,00:10:08.000,00:10:10.000,我最近他們那個
186,00:10:10.000,00:10:12.000,反正要選舉
187,00:10:12.000,00:10:14.000,就要找一大堆顧問
188,00:10:14.000,00:10:16.000,來上課
189,00:10:16.000,00:10:18.000,最近找了一個來跟我教
190,00:10:18.000,00:10:20.000,為什麼勞保要破產
191,00:10:20.000,00:10:22.000,他講了兩個鐘頭我還是聽不懂
192,00:10:22.000,00:10:24.000,我後來跟他講說這樣
193,00:10:24.000,00:10:26.000,換我來教你 我30秒幫你交費
194,00:10:26.000,00:10:28.000,我們1980的時候
195,00:10:28.000,00:10:30.000,我們的人口結構長這個樣子
196,00:10:30.000,00:10:32.000,金字塔形
197,00:10:32.000,00:10:34.000,年紀越高的越上描
198,00:10:34.000,00:10:36.000,但是年紀高的比較少
199,00:10:36.000,00:10:38.000,所以領錢的人少
200,00:10:38.000,00:10:40.000,繳錢人多 這就沒有問題
201,00:10:40.000,00:10:42.000,現在變成
202,00:10:42.000,00:10:44.000,零字形
203,00:10:44.000,00:10:46.000,我們現在最後的那一層是40到45歲
204,00:10:46.000,00:10:48.000,還在繼續往上走
205,00:10:48.000,00:10:50.000,所以最後台灣人口結構會變成
206,00:10:50.000,00:10:52.000,這樣
207,00:10:52.000,00:10:54.000,老三角形
208,00:10:54.000,00:10:56.000,這個領錢的人都繳錢
209,00:10:56.000,00:10:58.000,人少所以就破產了
210,00:10:58.000,00:11:00.000,就這麼簡單
211,00:11:00.000,00:11:02.000,我們在
212,00:11:02.000,00:11:04.000,其實制定所有的政策
213,00:11:04.000,00:11:06.000,最重要一件事情
214,00:11:06.000,00:11:08.000,是要知道人口結構
215,00:11:08.000,00:11:10.000,你那個人口結構
216,00:11:10.000,00:11:12.000,所以我們今天所有的社會福利政策
217,00:11:12.000,00:11:14.000,一大堆政策為什麼會出問題
218,00:11:14.000,00:11:16.000,因為我們用1980年的人口結構
219,00:11:16.000,00:11:18.000,當時制定的政策
220,00:11:18.000,00:11:20.000,一直沿用到
221,00:11:20.000,00:11:22.000,2020年
222,00:11:22.000,00:11:24.000,40年後人口結構都不一樣
223,00:11:24.000,00:11:26.000,可是他還是要用那個
224,00:11:26.000,00:11:28.000,按照當時的人口結構設計的一個制度
225,00:11:28.000,00:11:30.000,所以就會出問題
226,00:11:30.000,00:11:32.000,那
227,00:11:32.000,00:11:34.000,所以你不要怪說為什麼年輕人
228,00:11:34.000,00:11:36.000,被什麼草民族、躺平族、坑老族
229,00:11:36.000,00:11:38.000,我跟你講
230,00:11:38.000,00:11:40.000,在座各位
231,00:11:40.000,00:11:42.000,找得到高薪的工作嗎
232,00:11:42.000,00:11:44.000,不容易
233,00:11:44.000,00:11:46.000,房子又那麼貴
234,00:11:46.000,00:11:48.000,所以你再努力一輩子也買不起
235,00:11:48.000,00:11:50.000,所以乾脆躺平算了
236,00:11:52.000,00:11:54.000,本來就是這樣
237,00:11:54.000,00:11:56.000,沒有希望
238,00:11:56.000,00:11:58.000,為什麼低薪
239,00:11:58.000,00:12:00.000,其實我最近
240,00:12:00.000,00:12:02.000,中南部一直在繞
241,00:12:02.000,00:12:04.000,一個很大的理由是
242,00:12:04.000,00:12:06.000,我們叫低附加價值產業
243,00:12:06.000,00:12:08.000,老闆都賺不到錢
244,00:12:08.000,00:12:10.000,所以只好壓縮工資
245,00:12:10.000,00:12:12.000,所以低薪
246,00:12:12.000,00:12:14.000,那為什麼會低附加價值產業
247,00:12:14.000,00:12:16.000,其實要跟各位同學講
248,00:12:16.000,00:12:18.000,成功為失敗之母
249,00:12:18.000,00:12:20.000,你一定會講說你有沒有寫錯
250,00:12:20.000,00:12:22.000,因為人在成功的時候不肯改變
251,00:12:22.000,00:12:24.000,可是你成功的東西
252,00:12:24.000,00:12:26.000,你不可能一輩子一直用下去
253,00:12:26.000,00:12:28.000,我跟大家講1993年
254,00:12:28.000,00:12:30.000,我去美國的時候
255,00:12:30.000,00:12:32.000,當時美國最流行的是Marking Touch
256,00:12:32.000,00:12:34.000,你知道Apple在1993年
257,00:12:34.000,00:12:36.000,它主力產品是
258,00:12:36.000,00:12:38.000,賣金塔電腦
259,00:12:38.000,00:12:40.000,如果今天Apple還在賣
260,00:12:40.000,00:12:42.000,金塔電腦
261,00:12:42.000,00:12:44.000,我跟你講它會倒閉
262,00:12:44.000,00:12:46.000,它現在是賣iPhone
263,00:12:46.000,00:12:48.000,可是你想想看如果30年後
264,00:12:48.000,00:12:50.000,Apple還在賣iPhone
265,00:12:50.000,00:12:52.000,我現在告訴你
266,00:12:52.000,00:12:54.000,還是會倒閉 為什麼
267,00:12:54.000,00:12:56.000,因為每一個產品有它的生命
268,00:12:56.000,00:12:58.000,你不要幻想有一個產品一賣
269,00:12:58.000,00:13:00.000,可以賣50年60年都不會改變
270,00:13:00.000,00:13:02.000,所以這也很大問題
271,00:13:02.000,00:13:04.000,在這個地方跟各位同學講
272,00:13:04.000,00:13:06.000,人在成功的時候
273,00:13:06.000,00:13:08.000,願意改變自己
274,00:13:08.000,00:13:10.000,這不太容易
275,00:13:10.000,00:13:12.000,可是你不可能就靠那一招
276,00:13:12.000,00:13:14.000,用一輩子
277,00:13:14.000,00:13:16.000,所以Steve Jobs為什麼在人類歷史上
278,00:13:16.000,00:13:18.000,很特殊性
279,00:13:18.000,00:13:20.000,很難想像同一個人
280,00:13:20.000,00:13:22.000,他一生有兩個產品
281,00:13:22.000,00:13:24.000,Marking Touch跟iPhone
282,00:13:24.000,00:13:26.000,一個人成功一個東西
283,00:13:26.000,00:13:28.000,竟然他願意跳離舒適圈
284,00:13:28.000,00:13:30.000,再去做另外一件事情
285,00:13:30.000,00:13:32.000,這個不容易
286,00:13:32.000,00:13:34.000,所以每一個產品都有生命周期
287,00:13:34.000,00:13:36.000,世界會改變
288,00:13:36.000,00:13:38.000,另外一個高房租高房價
289,00:13:38.000,00:13:40.000,這叫社會剝削
290,00:13:40.000,00:13:42.000,你知道你們為什麼會低薪嗎
291,00:13:42.000,00:13:44.000,因為我講最有名的
292,00:13:44.000,00:13:46.000,歷史西門町
293,00:13:46.000,00:13:48.000,我在西門町辦了三次
294,00:13:48.000,00:13:50.000,台北燈節
295,00:13:50.000,00:13:52.000,西門町就變成青少年聚集的場所
296,00:13:52.000,00:13:54.000,其實在疫情之前
297,00:13:54.000,00:13:56.000,在2019年你去西門町看
298,00:13:56.000,00:13:58.000,我看大概1/3的旅客
299,00:13:58.000,00:14:00.000,是韓國人跟日本人
300,00:14:00.000,00:14:02.000,說那個地方生意不錯
301,00:14:02.000,00:14:04.000,後來我就問那個賣雞排的
302,00:14:04.000,00:14:06.000,我說客人這麼多
303,00:14:06.000,00:14:08.000,你是不是賺很多
304,00:14:08.000,00:14:10.000,他跟我說那個房租漲了2.5倍
305,00:14:10.000,00:14:12.000,我記得好像從20萬
306,00:14:12.000,00:14:14.000,變成50萬
307,00:14:14.000,00:14:15.000,我說這麼貴
308,00:14:15.000,00:14:17.000,你乾脆就換個地方去做
309,00:14:17.000,00:14:19.000,他說他換個地方生意不會那麼好
310,00:14:19.000,00:14:21.000,所以你想想看
311,00:14:21.000,00:14:22.000,這也是個很大的問題
312,00:14:22.000,00:14:24.000,年輕人所有努力的成績
313,00:14:24.000,00:14:28.000,都被房東剝削掉了
314,00:14:28.000,00:14:30.000,不管你是土地的剝削
315,00:14:30.000,00:14:34.000,買房子或是開店
316,00:14:34.000,00:14:36.000,所以買不起房子
317,00:14:36.000,00:14:38.000,你說他好可憐
318,00:14:38.000,00:14:40.000,我跟你講買得起房子更可憐
319,00:14:40.000,00:14:42.000,因為一輩子都在繳房貸
320,00:14:42.000,00:14:44.000,連我都繳到
321,00:14:44.000,00:14:46.000,我當到台北市長的時候
322,00:14:46.000,00:14:48.000,還在繳房貸
323,00:14:48.000,00:14:50.000,所以買不起房子很可憐
324,00:14:50.000,00:14:52.000,買得起房子的更可憐
325,00:14:52.000,00:14:54.000,他變巫奴
326,00:14:54.000,00:14:56.000,另外也是我們要考慮學非所用
327,00:14:56.000,00:15:00.000,理論上價格就兩條線
328,00:15:00.000,00:15:02.000,就是說需要跟公用
329,00:15:02.000,00:15:04.000,如果我們在市面上
330,00:15:08.000,00:15:10.000,我再演講沒辦法
331,00:15:10.000,00:15:24.000,請來賓把您的電子產品調成靜音或是震動
332,00:15:24.000,00:15:26.000,我跟你講話更好笑
333,00:15:26.000,00:15:28.000,以前我在台大上課
334,00:15:28.000,00:15:30.000,上到一半也是電話來
335,00:15:30.000,00:15:32.000,我說你是誰
336,00:15:32.000,00:15:34.000,他說他是記者
337,00:15:34.000,00:15:36.000,我說你找我什麼事
338,00:15:36.000,00:15:40.000,好啦好啦
339,00:15:40.000,00:15:42.000,理論上缺工
340,00:15:42.000,00:15:44.000,所謂低薪
341,00:15:44.000,00:15:46.000,缺工應該高薪
342,00:15:46.000,00:15:48.000,這表示我們生產出來的學校念的東西
343,00:15:48.000,00:15:50.000,我們沒有辦法製造出
344,00:15:50.000,00:15:52.000,社會上需要的人才
345,00:15:52.000,00:15:54.000,所以人才產銷四條
346,00:15:54.000,00:15:56.000,所以如果專業性高取代性低
347,00:15:56.000,00:15:58.000,這叫高薪
348,00:15:58.000,00:16:00.000,如果你專業性低取代性高就低薪
349,00:16:00.000,00:16:02.000,這個iPhone的後立表
350,00:16:02.000,00:16:04.000,我每次用這個
351,00:16:04.000,00:16:06.000,這個我想大家都知道
352,00:16:06.000,00:16:08.000,微笑曲線
353,00:16:08.000,00:16:10.000,市政融微笑曲線
354,00:16:10.000,00:16:12.000,生產賺不到錢
355,00:16:12.000,00:16:14.000,研發賺得到錢品牌賺得到錢
356,00:16:14.000,00:16:16.000,所以你看看這一張
357,00:16:16.000,00:16:18.000,Apple掛他的品牌
358,00:16:18.000,00:16:20.000,他賺了58.5塊
359,00:16:20.000,00:16:24.000,那個全部在大陸的富士康莊賺1.8塊
360,00:16:24.000,00:16:26.000,IC板都台灣的
361,00:16:26.000,00:16:28.000,賺0.5塊
362,00:16:28.000,00:16:30.000,所以表示什麼
363,00:16:30.000,00:16:32.000,做工賺不了錢
364,00:16:32.000,00:16:34.000,這個是這樣
365,00:16:34.000,00:16:36.000,創新是台灣唯一的出路
366,00:16:36.000,00:16:38.000,所以要跟大家再講一遍
367,00:16:38.000,00:16:40.000,成功為失敗之母
368,00:16:40.000,00:16:42.000,你不想改革最後下場就是淘汰
369,00:16:42.000,00:16:44.000,所以經濟的困境是什麼
370,00:16:44.000,00:16:46.000,產業升級失敗
371,00:16:46.000,00:16:48.000,我最近去南部瞄了一下
372,00:16:48.000,00:16:50.000,以那個
373,00:16:50.000,00:16:52.000,湖尾為例
374,00:16:52.000,00:16:54.000,湖尾那個地方很多做襪子
375,00:16:54.000,00:16:56.000,以前有一百多家
376,00:16:56.000,00:16:58.000,現在倒到剩下不到十家
377,00:16:58.000,00:17:00.000,我就去看奇怪誰會活下來
378,00:17:00.000,00:17:02.000,你想想看
379,00:17:02.000,00:17:04.000,因為台灣沒有辦法參加區域經濟組
380,00:17:04.000,00:17:06.000,所以我們沒有自由帽
381,00:17:06.000,00:17:12.000,太多人在找我了
382,00:17:12.000,00:17:14.000,抱歉
383,00:17:14.000,00:17:22.000,好
384,00:17:22.000,00:17:24.000,台灣經濟的困境
385,00:17:24.000,00:17:26.000,就是產業升級失敗
386,00:17:26.000,00:17:28.000,我剛才說我去湖尾看
387,00:17:28.000,00:17:30.000,可以存活下來的襪子店
388,00:17:30.000,00:17:32.000,都什麼樣的
389,00:17:32.000,00:17:34.000,多樣少量
390,00:17:34.000,00:17:36.000,高單價高品質
391,00:17:36.000,00:17:38.000,你想想看如果他只是生產一般的襪子
392,00:17:38.000,00:17:40.000,他賣到外國
393,00:17:40.000,00:17:42.000,因為台灣沒有參加區域經濟組織
394,00:17:42.000,00:17:44.000,他賣個襪子到其他國家課稅課十一趴十二趴
395,00:17:44.000,00:17:46.000,你想想看
396,00:17:46.000,00:17:48.000,比方說馬來西亞賣到印尼
397,00:17:48.000,00:17:50.000,賣襪子零關稅
398,00:17:50.000,00:17:52.000,從這裡賣到印尼關稅十二趴
399,00:17:52.000,00:17:54.000,你覺得我們對馬來西亞
400,00:17:54.000,00:17:56.000,還有競爭力嗎
401,00:17:56.000,00:17:58.000,沒有了
402,00:17:58.000,00:18:00.000,所以什麼樣的人可以生存
403,00:18:00.000,00:18:02.000,高單價
404,00:18:02.000,00:18:04.000,什麼叫高單價
405,00:18:04.000,00:18:06.000,多樣性少量高品質高單價
406,00:18:06.000,00:18:08.000,所以是這樣
407,00:18:08.000,00:18:10.000,台灣在未來的時間
408,00:18:10.000,00:18:12.000,產業升級大概剩下三條路
409,00:18:12.000,00:18:14.000,第一條是ICT產業繼續幹
410,00:18:14.000,00:18:16.000,為什麼
411,00:18:16.000,00:18:18.000,因為ICT已經占台灣GDP超過20%
412,00:18:18.000,00:18:20.000,他是台灣的強項
413,00:18:20.000,00:18:22.000,既然他已經這麼成功了
414,00:18:22.000,00:18:24.000,沒有理由說故意不繼續做下去
415,00:18:24.000,00:18:26.000,ICT還是台灣的強項
416,00:18:26.000,00:18:28.000,所以ICT有關的發展
417,00:18:28.000,00:18:30.000,像台積電
418,00:18:30.000,00:18:32.000,兩奈米三奈米還是要做
419,00:18:32.000,00:18:34.000,第二條是傳統產業一定要升級
420,00:18:34.000,00:18:38.000,傳統產業一定要升級
421,00:18:38.000,00:18:40.000,傳統產業要升級有兩個基本工作要做
422,00:18:40.000,00:18:42.000,一個是數位轉型
423,00:18:42.000,00:18:44.000,一個是2050淨量碳排放的準備
424,00:18:44.000,00:18:46.000,這兩個基本條件
425,00:18:46.000,00:18:48.000,另外一個是什麼
426,00:18:48.000,00:18:50.000,創新產業
427,00:18:50.000,00:18:52.000,我上個月去矽谷
428,00:18:52.000,00:18:54.000,特別跑去史丹羅大學
429,00:18:54.000,00:18:56.000,瞄了一下
430,00:18:56.000,00:18:58.000,史丹羅大學工學院
431,00:18:58.000,00:19:00.000,有四棟大樓
432,00:19:00.000,00:19:02.000,兩棟是台灣人捐的
433,00:19:02.000,00:19:04.000,一棟是亞富的楊志遠
434,00:19:04.000,00:19:06.000,一棟是NVIDIA的房仁勳
435,00:19:06.000,00:19:08.000,老實講我在那裡看
436,00:19:08.000,00:19:10.000,感觸滿深的
437,00:19:10.000,00:19:12.000,同樣是台灣人
438,00:19:12.000,00:19:14.000,在台灣都搞不出名堂
439,00:19:14.000,00:19:16.000,奇怪去美國怎麼變那麼厲害
440,00:19:16.000,00:19:18.000,YouTube的發明人
441,00:19:18.000,00:19:20.000,創辦者也是陳世俊
442,00:19:20.000,00:19:22.000,所以這樣
443,00:19:22.000,00:19:24.000,我們要嘛就半導體工業繼續強
444,00:19:24.000,00:19:26.000,要嘛就傳統產業的升級
445,00:19:26.000,00:19:28.000,要嘛就你有本事
446,00:19:28.000,00:19:30.000,新創產業全新的
447,00:19:30.000,00:19:32.000,像NVIDIA
448,00:19:32.000,00:19:34.000,可是政府看起來
449,00:19:34.000,00:19:36.000,又很保守
450,00:19:36.000,00:19:38.000,我以前去當市長
451,00:19:38.000,00:19:40.000,問那公務員說你們怎麼看起來都很保守
452,00:19:40.000,00:19:42.000,他說市長不一樣
453,00:19:42.000,00:19:44.000,他說企業可以倒閉
454,00:19:44.000,00:19:46.000,我們政府不能倒閉
455,00:19:46.000,00:19:48.000,我說狗屁啦
456,00:19:48.000,00:19:50.000,我說政府不能倒閉
457,00:19:50.000,00:19:52.000,我這樣看起來都是權位保衛戰
458,00:19:52.000,00:19:54.000,所以
459,00:19:54.000,00:19:56.000,成功的秘訣是什麼
460,00:19:56.000,00:19:58.000,當然是建立一個允許失敗的環境
461,00:19:58.000,00:20:00.000,這很重要
462,00:20:00.000,00:20:02.000,我在歷史演講的時候常常講到這個
463,00:20:02.000,00:20:04.000,有一年
464,00:20:04.000,00:20:06.000,我去史丹羅大學
465,00:20:06.000,00:20:08.000,他們那個叫創投的教授叫Gibbon
466,00:20:08.000,00:20:10.000,他就跟我講
467,00:20:10.000,00:20:12.000,他說你們在台灣搞創投都不會成功
468,00:20:12.000,00:20:14.000,我問他說為什麼
469,00:20:14.000,00:20:16.000,他說你們都在提高成功率
470,00:20:16.000,00:20:18.000,他說你曉不曉得
471,00:20:18.000,00:20:20.000,矽谷開一家新創公司
472,00:20:20.000,00:20:22.000,一年存活率是多少
473,00:20:22.000,00:20:24.000,答案是10%
474,00:20:24.000,00:20:26.000,五年存活率2%
475,00:20:26.000,00:20:28.000,意思就是說
476,00:20:28.000,00:20:30.000,在矽谷開公司
477,00:20:30.000,00:20:32.000,開50家倒49家
478,00:20:32.000,00:20:34.000,只有2%存活
479,00:20:34.000,00:20:36.000,所以你不要看矽谷
480,00:20:36.000,00:20:38.000,有YouTube Google
481,00:20:38.000,00:20:40.000,Facebook
482,00:20:40.000,00:20:42.000,Tesla Cisco
483,00:20:42.000,00:20:44.000,Uber AOP&B
484,00:20:44.000,00:20:46.000,你想到人類的創新全部在矽谷
485,00:20:46.000,00:20:48.000,你只看到成功的
486,00:20:48.000,00:20:50.000,我跟你講每一個成功的
487,00:20:50.000,00:20:52.000,要配49個失敗的
488,00:20:52.000,00:20:54.000,他說你們在台灣搞創投
489,00:20:54.000,00:20:56.000,不會成功 因為你們台灣一直在提高成功率
490,00:20:56.000,00:20:58.000,有錯
491,00:20:58.000,00:21:00.000,要建立的是一個允許失敗的環境
492,00:21:00.000,00:21:02.000,這才對
493,00:21:02.000,00:21:04.000,所以原則上是這樣
494,00:21:04.000,00:21:06.000,一定要小規模先試辦看看
495,00:21:06.000,00:21:08.000,失敗就收起來
496,00:21:08.000,00:21:10.000,成功再推展
497,00:21:10.000,00:21:12.000,但是隨時修正
498,00:21:12.000,00:21:14.000,新要上市要不要做臨床試驗
499,00:21:14.000,00:21:16.000,廢話當然要
500,00:21:16.000,00:21:18.000,那麼為什麼新的制度
501,00:21:18.000,00:21:20.000,不管是社會福利制度
502,00:21:20.000,00:21:22.000,政治制度
503,00:21:22.000,00:21:24.000,上線為什麼不用做試驗
504,00:21:24.000,00:21:26.000,我跟你講我們常犯的錯誤
