segment,from,to,text
107,00:18:20.000,00:18:25.000,所以這個首先就是要先對這個國家治理他的想法這樣
108,00:18:25.000,00:18:28.000,剛才講過第一步他要解決問題
109,00:18:28.000,00:18:30.000,到底我們目前面對哪些問題
110,00:18:30.000,00:18:34.000,第一個是中華民國經過七次的修憲
111,00:18:34.000,00:18:36.000,目前這個制度的確是有問題
112,00:18:36.000,00:18:38.000,因為它變成有權無責
113,00:18:38.000,00:18:42.000,"贏者全拿,毫無制衡,有權無責"
114,00:18:42.000,00:18:45.000,這也造成我們目前這個國家的亂象
115,00:18:45.000,00:18:51.000,理論上民主政治它就是分權跟制衡的概念
116,00:18:51.000,00:18:54.000,目前我們這個制度實在是不好
117,00:18:54.000,00:18:56.000,就是說它完全沒辦法制衡
118,00:18:56.000,00:19:01.000,所以有人說我們這個叫什麼威權總統制或超級總統制
119,00:19:01.000,00:19:04.000,其實更明白的講它根本就是民權皇帝制
120,00:19:04.000,00:19:06.000,所以這個要想辦法改變
121,00:19:06.000,00:19:10.000,另外在這種制度之下
122,00:19:10.000,00:19:13.000,因為它是權有權無
123,00:19:13.000,00:19:15.000,所以政治鬥爭就變得非常激烈
124,00:19:15.000,00:19:16.000,因為它零和
125,00:19:16.000,00:19:18.000,特別是我目前的選制
126,00:19:18.000,00:19:22.000,不管是市長的選舉或者是總統的選舉
127,00:19:22.000,00:19:24.000,你只要贏了那個總統
128,00:19:24.000,00:19:26.000,就算贏一票
129,00:19:26.000,00:19:30.000,他整個這個四年就幾乎是完全你掌控
130,00:19:30.000,00:19:32.000,所以對政黨之間來講
131,00:19:32.000,00:19:34.000,它變成是權有權無
132,00:19:34.000,00:19:38.000,所以難怪說我們台灣的政治鬥爭會變得非常的激烈
133,00:19:38.000,00:19:40.000,這也是我們要想辦法去解決的
134,00:19:40.000,00:19:43.000,另外目前這個選舉制度
135,00:19:43.000,00:19:46.000,本來就不利小黨生存
136,00:19:46.000,00:19:48.000,小黨發展相當困難
137,00:19:48.000,00:19:51.000,所以為什麼從2000年以後一直到現在
138,00:19:51.000,00:19:56.000,這是第一次台灣有一個相當有力的第三黨出現
139,00:19:56.000,00:19:58.000,不然以前是很困難
140,00:19:58.000,00:20:00.000,當然這是一個問題
141,00:20:00.000,00:20:04.000,目前的制度的確不利小黨生存跟發展
142,00:20:04.000,00:20:09.000,這樣的話政治永遠都落在兩極對抗
143,00:20:09.000,00:20:12.000,這兩極對抗當然很多變化症大家都曉得
144,00:20:12.000,00:20:15.000,另外一個是我指控就是說
145,00:20:15.000,00:20:17.000,這文化制度真的被嚴重破壞
146,00:20:17.000,00:20:19.000,2000年以後台灣的文化制度破壞
147,00:20:19.000,00:20:23.000,所以公務員變成都是看顏色擔視
148,00:20:23.000,00:20:25.000,這個當然對國家影響很大
149,00:20:25.000,00:20:27.000,所以常常有人在問我說
150,00:20:27.000,00:20:29.000,到2000年以後到底台灣發生什麼事
151,00:20:29.000,00:20:31.000,應該這樣講
152,00:20:31.000,00:20:33.000,2000年以後台灣再也沒有長期計畫
153,00:20:33.000,00:20:35.000,為什麼沒有長期計畫
154,00:20:35.000,00:20:37.000,因為文化制度被破壞
155,00:20:37.000,00:20:39.000,所以常常只有短期選票的考量
156,00:20:39.000,00:20:41.000,在國家再也沒有長期計畫
157,00:20:41.000,00:20:43.000,再來是財政制度真的有問題
158,00:20:43.000,00:20:45.000,特別是稅收
159,00:20:45.000,00:20:47.000,昨天我們講金融改革
160,00:20:47.000,00:20:49.000,又點出很多的問題
161,00:20:49.000,00:20:51.000,包括我們的稅率很高
162,00:20:51.000,00:20:53.000,可是收到的稅很少
163,00:20:53.000,00:20:55.000,這實在是太奇怪了
164,00:20:55.000,00:20:57.000,這表示我們目前一定是
165,00:20:57.000,00:20:59.000,漏洞百出有地方在逃稅
166,00:20:59.000,00:21:03.000,昨天也特別點出中央銀行的問題
167,00:21:03.000,00:21:05.000,中央銀行又不是製造業
168,00:21:05.000,00:21:07.000,也不是什麼偉大的服務業
169,00:21:07.000,00:21:09.000,他怎麼會是佔中華民國
170,00:21:09.000,00:21:11.000,政府總收入的10%
171,00:21:11.000,00:21:13.000,這太奇怪了
172,00:21:13.000,00:21:15.000,人家日本才0.66%
173,00:21:15.000,00:21:17.000,差不多0.幾%
174,00:21:17.000,00:21:19.000,我們居然是10%
175,00:21:19.000,00:21:21.000,太奇怪了
176,00:21:21.000,00:21:23.000,再來這是大家最抱怨的
177,00:21:23.000,00:21:25.000,蔡英文總統這8年來
178,00:21:25.000,00:21:27.000,如果說哪個地方讓人家最失望
179,00:21:27.000,00:21:29.000,就是司法改革
180,00:21:29.000,00:21:31.000,不是口口聲聲講一大堆嗎
181,00:21:31.000,00:21:33.000,還有司法改革會
182,00:21:33.000,00:21:37.000,怎麼最後沒有什麼成績
183,00:21:37.000,00:21:39.000,最後就是這也是的確很大問題
184,00:21:39.000,00:21:41.000,數位化
185,00:21:41.000,00:21:43.000,現代化的國家
186,00:21:43.000,00:21:45.000,我覺得台灣號稱是ICT大國
187,00:21:45.000,00:21:47.000,竟然數位化程度太低了
188,00:21:47.000,00:21:51.000,這個讓整個國家社會的效率不好
189,00:21:51.000,00:21:53.000,那怎麼辦
190,00:21:53.000,00:21:55.000,我們提出幾個解決方案
191,00:21:55.000,00:21:59.000,底下我們就花一點時間
192,00:21:59.000,00:22:01.000,其實很多在以前都講過
193,00:22:01.000,00:22:05.000,我今天算是一個考前總複習
194,00:22:05.000,00:22:09.000,等一下我們就要一個一個來講
195,00:22:09.000,00:22:11.000,第一個
196,00:22:11.000,00:22:13.000,內閣市是這樣
197,00:22:13.000,00:22:15.000,我們認為
198,00:22:15.000,00:22:17.000,目前全世界先進國家
199,00:22:17.000,00:22:19.000,大部分都是內閣市
200,00:22:19.000,00:22:21.000,反而總統制
201,00:22:21.000,00:22:25.000,除了美國以外大部分都是比較那種
202,00:22:25.000,00:22:29.000,比較非開發這種國家的制度
203,00:22:29.000,00:22:32.000,那推動內閣市要涉及修憲
204,00:22:32.000,00:22:34.000,這當然相當困難
205,00:22:34.000,00:22:35.000,所以怎麼辦
206,00:22:35.000,00:22:37.000,我倒是覺得這樣
207,00:22:37.000,00:22:41.000,只要這種執政者有意願有理想
208,00:22:41.000,00:22:45.000,我們從這個叫憲政的慣例開始做起
209,00:22:45.000,00:22:47.000,都還沒有涉及到修憲
210,00:22:47.000,00:22:49.000,憲政的這種慣例
211,00:22:49.000,00:22:51.000,第一個就是
212,00:22:51.000,00:22:53.000,就算沒有法律規定我們可以從自己做起
213,00:22:53.000,00:22:58.000,就是行政院長必須國會同意任命
214,00:22:58.000,00:22:59.000,這第一步
215,00:22:59.000,00:23:01.000,其實這只要過半
216,00:23:01.000,00:23:03.000,後面的聯合政府就容易了
217,00:23:03.000,00:23:05.000,因為除非你是單獨過半
218,00:23:05.000,00:23:07.000,不然你一定要跟大家協調
219,00:23:07.000,00:23:11.000,所以第一步我們要想辦法讓行政院長
220,00:23:11.000,00:23:13.000,經過立法院同意後任命
221,00:23:13.000,00:23:14.000,即使沒有法律規定
222,00:23:14.000,00:23:16.000,我們可以把它變成憲政慣例
223,00:23:16.000,00:23:18.000,再來比照美國
224,00:23:18.000,00:23:23.000,部會首長必須經過立法院各個委員會的這種聽證
225,00:23:23.000,00:23:25.000,我們還沒有寫同意寫聽證
226,00:23:25.000,00:23:27.000,我倒是覺得是這樣
227,00:23:27.000,00:23:31.000,寧可用事先的協調取代事後的衝突
228,00:23:31.000,00:23:34.000,一個閣員他要任命
229,00:23:34.000,00:23:41.000,如果有跟監督他立法院委員會去討論過
230,00:23:41.000,00:23:45.000,至少人選不會出現太奇怪的人
231,00:23:45.000,00:23:48.000,所以這是第二步
232,00:23:48.000,00:23:51.000,既然總統有最大的民意
233,00:23:51.000,00:23:53.000,就不應該躲在最後面
234,00:23:53.000,00:23:58.000,所以應該總統到立法院國刑報告
235,00:23:58.000,00:24:01.000,甚至可以每個會席都去
236,00:24:01.000,00:24:02.000,如果立法院不反對
237,00:24:02.000,00:24:06.000,然後他也接受立法院黨團的質詢
238,00:24:06.000,00:24:09.000,一樣這些都沒有法律規定
239,00:24:09.000,00:24:11.000,只有國刑報告有的
240,00:24:11.000,00:24:14.000,但是立法院質詢沒有明確的寫在上面
241,00:24:14.000,00:24:16.000,倒我覺得是這樣
242,00:24:16.000,00:24:19.000,只要執政者願意這都可以做
243,00:24:19.000,00:24:21.000,然後只要前面這幾項有的
244,00:24:21.000,00:24:24.000,慢慢就可以建立聯合政府
245,00:24:24.000,00:24:27.000,聯合政府在台灣的歷史上
246,00:24:27.000,00:24:28.000,或是國安的歷史上
247,00:24:28.000,00:24:31.000,從來沒有真正實現過
248,00:24:31.000,00:24:32.000,這個需要時間
249,00:24:32.000,00:24:34.000,所以我們在講聯合政府的時候
250,00:24:34.000,00:24:37.000,常常就被外界批評說這個分贓
251,00:24:37.000,00:24:38.000,密室政治
252,00:24:38.000,00:24:42.000,可是你看看西歐國家聯合政府是常態
253,00:24:42.000,00:24:44.000,所以不管在選前選後
254,00:24:44.000,00:24:47.000,政黨之間有簽約
255,00:24:47.000,00:24:52.000,在選舉的時候如何聯合競選
256,00:24:52.000,00:24:55.000,選後如何合組聯合政府
257,00:24:55.000,00:24:57.000,這個在其他國家都是行之有年
258,00:24:57.000,00:25:00.000,而且明顯是有法律規定
259,00:25:00.000,00:25:01.000,我倒覺得是這樣
260,00:25:01.000,00:25:03.000,因為目前都還沒有法律規定
261,00:25:03.000,00:25:04.000,更明白的講
262,00:25:04.000,00:25:07.000,到底要怎麼做大家也不是很清楚
263,00:25:07.000,00:25:08.000,但是總是這樣
264,00:25:08.000,00:25:11.000,其他國家都有現成的歷史可以討論
265,00:25:11.000,00:25:13.000,所以這個應該是可以一步一步做
266,00:25:13.000,00:25:14.000,所以我們希望說
267,00:25:14.000,00:25:18.000,這是涉及國家政黨運作的大綱
268,00:25:18.000,00:25:20.000,這是我們的主張
269,00:25:20.000,00:25:26.000,再來這個18歲公民權公投沒過
270,00:25:26.000,00:25:28.000,我覺得這個還是
271,00:25:28.000,00:25:30.000,我倒覺得18歲公民權
272,00:25:30.000,00:25:32.000,如果用在修憲來處理
273,00:25:32.000,00:25:33.000,這真的是很難處理
274,00:25:33.000,00:25:34.000,但是這樣
275,00:25:34.000,00:25:35.000,這是世界潮流
276,00:25:35.000,00:25:37.000,不管怎麼樣還要再繼續推
277,00:25:37.000,00:25:38.000,18歲公民權
278,00:25:38.000,00:25:40.000,然後20歲被選舉權
279,00:25:40.000,00:25:41.000,這個都要
280,00:25:41.000,00:25:43.000,因為世界潮流就是這樣
281,00:25:43.000,00:25:44.000,沒有理由
282,00:25:44.000,00:25:47.000,台灣跟世界大部分的國家都不一樣
283,00:25:47.000,00:25:50.000,所以18歲公民權應該要繼續推
284,00:25:50.000,00:25:52.000,20歲就被選舉權
285,00:25:52.000,00:25:53.000,另外立委的選制
286,00:25:53.000,00:25:55.000,由這個並立制變成連立制
287,00:25:55.000,00:25:57.000,這什麼意思你知道
288,00:25:57.000,00:25:59.000,目前我們立委選舉
289,00:25:59.000,00:26:01.000,有分區域立委跟不分區
290,00:26:01.000,00:26:03.000,慢慢的將來就是說
291,00:26:03.000,00:26:05.000,它不管是區域還是不分區
292,00:26:05.000,00:26:09.000,它的總席次是跟政黨票成正比
293,00:26:09.000,00:26:10.000,這個是這樣
294,00:26:10.000,00:26:12.000,如果我們真的要建立政黨政治
295,00:26:12.000,00:26:14.000,而且不希望說
296,00:26:14.000,00:26:16.000,整個國家都是太
297,00:26:16.000,00:26:17.000,怎麼講
298,00:26:17.000,00:26:19.000,太local
299,00:26:19.000,00:26:21.000,就是說你選立委
300,00:26:21.000,00:26:24.000,不要搞到像在選里長這樣
301,00:26:24.000,00:26:26.000,慢慢的要宏觀一點
302,00:26:26.000,00:26:29.000,也許用政黨票來分配立委席次
303,00:26:29.000,00:26:32.000,會讓整個國家的立法委員水準比較提高
304,00:26:32.000,00:26:33.000,所以立委選制
305,00:26:33.000,00:26:35.000,我們只要從並立制改變立制
306,00:26:35.000,00:26:37.000,另外一個不分區立委的門檻
307,00:26:37.000,00:26:38.000,降到3%
308,00:26:38.000,00:26:40.000,目前的5%
309,00:26:40.000,00:26:43.000,會造成小黨很難生存
310,00:26:43.000,00:26:46.000,是這樣小黨總要給它有機會
311,00:26:46.000,00:26:48.000,成不成是另外一回事
312,00:26:48.000,00:26:50.000,它有機會有席次
313,00:26:50.000,00:26:52.000,它才有機會說表現好繼續成長
314,00:26:52.000,00:26:54.000,問題是你一開始就5%
315,00:26:54.000,00:26:56.000,不太容易
316,00:26:56.000,00:26:58.000,所以第一次選舉就過5%了
317,00:26:58.000,00:27:01.000,我也覺得太困難了
318,00:27:01.000,00:27:03.000,所以我們希望把它降到3%
319,00:27:03.000,00:27:06.000,最後是這樣公民會議跟參與式預算
320,00:27:06.000,00:27:08.000,也有一個很重要的概念要跟大家講
321,00:27:08.000,00:27:11.000,民主政治不是只有投票
322,00:27:11.000,00:27:12.000,它更重要
323,00:27:12.000,00:27:14.000,民主政治是要訓練的
324,00:27:14.000,00:27:16.000,像我們在台北市推的公民會議
325,00:27:16.000,00:27:18.000,像我在當市長的時候
326,00:27:18.000,00:27:20.000,我們台北市有連任透明委員會
327,00:27:20.000,00:27:22.000,公民事務委員會
328,00:27:22.000,00:27:23.000,青年事務委員會
329,00:27:23.000,00:27:25.000,意思就是說我們透過海選的方式
330,00:27:25.000,00:27:28.000,可以讓社會的力量進入政府
331,00:27:28.000,00:27:29.000,當然不見得說
332,00:27:29.000,00:27:31.000,就進來跟政府有辦法對話
333,00:27:31.000,00:27:33.000,所以不希望說
334,00:27:33.000,00:27:35.000,政府與人民之間的關係
335,00:27:35.000,00:27:38.000,只有每四年投票那一天有關係
336,00:27:38.000,00:27:39.000,其他完全是各幹各的
337,00:27:39.000,00:27:40.000,這不對了
338,00:27:40.000,00:27:43.000,所以我們希望透過這種公民會議
339,00:27:43.000,00:27:46.000,讓政府跟民間的可以對話
340,00:27:46.000,00:27:49.000,這個在台北市政府已經施行過了
341,00:27:49.000,00:27:50.000,我覺得效果不錯
342,00:27:50.000,00:27:53.000,特別是連任透明委員會
343,00:27:53.000,00:27:55.000,他進來他喜歡看什麼
344,00:27:55.000,00:27:58.000,你只要問心無愧就讓他檢查
345,00:27:58.000,00:28:00.000,另外不管是公民事務委員會
346,00:28:00.000,00:28:01.000,或青年事務委員會
347,00:28:01.000,00:28:04.000,他們常常會老百姓會帶著一些想法
348,00:28:04.000,00:28:08.000,來激活那個公務員的想法
349,00:28:08.000,00:28:10.000,所以有參與式預算
350,00:28:10.000,00:28:12.000,一開始我們這種參與式預算
351,00:28:12.000,00:28:14.000,你有想法
352,00:28:14.000,00:28:17.000,找到足夠跟你贊同
353,00:28:17.000,00:28:19.000,不管用I voting的方式
354,00:28:19.000,00:28:20.000,或聯署的方式
355,00:28:20.000,00:28:23.000,他這個就可以要求政府去編預算
356,00:28:23.000,00:28:25.000,我們一開始是從里長開始示範
357,00:28:25.000,00:28:28.000,再來是這種社會團體
358,00:28:28.000,00:28:32.000,包括這種社福團體、文化團體、體育團體
359,00:28:32.000,00:28:35.000,我們在高中的階段開始推
360,00:28:35.000,00:28:37.000,這是很重要的一步
361,00:28:37.000,00:28:42.000,有一次我發現香港的議員到台北市政府來訪問
362,00:28:42.000,00:28:44.000,他們最有興趣的就是這個
363,00:28:44.000,00:28:49.000,為什麼民主政治是需要教育培養的
364,00:28:49.000,00:28:51.000,如果我們從來都不知道
365,00:28:51.000,00:28:53.000,怎麼去發表你的意見
366,00:28:53.000,00:28:56.000,怎麼樣去爭取民眾的支持
367,00:28:56.000,00:29:00.000,我不認為民主政治在那個地方會成功
368,00:29:00.000,00:29:01.000,所以我跟大家講
369,00:29:01.000,00:29:03.000,公民會議或參與式預算
370,00:29:03.000,00:29:06.000,它真正的目的是什麼
371,00:29:06.000,00:29:08.000,民主政治的教育
372,00:29:08.000,00:29:09.000,所以我跟大家講
373,00:29:09.000,00:29:11.000,民主政治絕對不是只有投票
374,00:29:11.000,00:29:13.000,民主政治是需要訓練
375,00:29:13.000,00:29:15.000,它是需要教育的
376,00:29:15.000,00:29:16.000,所以那個參與式預算
377,00:29:16.000,00:29:20.000,在台北市推到高中的那種level
378,00:29:20.000,00:29:22.000,我覺得這是一個重要成績
379,00:29:22.000,00:29:25.000,所以如果有一天我們全台灣的高中生
380,00:29:25.000,00:29:26.000,都有能力去想說
381,00:29:26.000,00:29:29.000,我想對這個社會有什麼idea
382,00:29:29.000,00:29:32.000,然後找到有足夠人贊成我的想法
383,00:29:32.000,00:29:34.000,然後怎麼去跟政府溝通說
384,00:29:34.000,00:29:36.000,這個要怎麼編預算要怎麼做
385,00:29:36.000,00:29:39.000,我想會讓台灣的民主更加進步
386,00:29:39.000,00:29:42.000,所以國家的力量在於國民全體
387,00:29:42.000,00:29:45.000,會有國民的水準過高才有辦法
388,00:29:45.000,00:29:48.000,才讓民主政治能夠確立
389,00:29:48.000,00:29:51.000,再來是在我們台北市政府
390,00:29:51.000,00:29:55.000,實質等以上的官員全部用離權制度
391,00:29:55.000,00:29:56.000,我覺得那一種
392,00:29:56.000,00:29:59.000,用讓上面一個人指定的
393,00:29:59.000,00:30:01.000,甚至也不曉得到底是誰指定
394,00:30:01.000,00:30:03.000,這種不透明的聲籤制度
395,00:30:03.000,00:30:05.000,造成目前的公務員
396,00:30:05.000,00:30:08.000,完全不敢憑他的良心辦事
397,00:30:08.000,00:30:10.000,不憑他的專業辦事
398,00:30:10.000,00:30:12.000,因為他全部看長官臉色在辦事
399,00:30:12.000,00:30:14.000,所以我覺得是這樣
400,00:30:14.000,00:30:17.000,文官要開始用離權制度
401,00:30:17.000,00:30:19.000,這個一定要推
402,00:30:19.000,00:30:21.000,如果公務員的聲籤
403,00:30:21.000,00:30:24.000,他沒有一個制度
404,00:30:24.000,00:30:26.000,完全就靠坦白講
405,00:30:26.000,00:30:29.000,到底是誰指定他他也不知道
406,00:30:29.000,00:30:33.000,就變成那種暗示的政治
407,00:30:33.000,00:30:36.000,另外國營事業的董監事
408,00:30:36.000,00:30:38.000,會主張要用離權的制度
409,00:30:38.000,00:30:40.000,這也減少酬庸
410,00:30:40.000,00:30:44.000,最後這個什麼叫政治任命上限
411,00:30:44.000,00:30:47.000,我覺得不應當把政治變成
412,00:30:47.000,00:30:49.000,叫做利益集團
413,00:30:49.000,00:30:51.000,當然我沒有實際去算數字
414,00:30:51.000,00:30:52.000,常常有人跟我講說
415,00:30:52.000,00:30:54.000,換一個總統要換6000個位置
416,00:30:54.000,00:30:57.000,只要這個現象還存在
417,00:30:57.000,00:31:00.000,這個國家一定繼續腐敗
418,00:31:00.000,00:31:02.000,所以一定要我已經當然是這樣
419,00:31:02.000,00:31:05.000,要怎麼處理我已經想好了
420,00:31:05.000,00:31:07.000,就是說如果我們真的上任
421,00:31:07.000,00:31:09.000,我們就把這個
422,00:31:09.000,00:31:11.000,因為總統需要改變的人
423,00:31:11.000,00:31:15.000,從部會、職稱、姓名
424,00:31:15.000,00:31:17.000,然後薪水多少
425,00:31:17.000,00:31:21.000,獎勵金多少、福利多少、備註欄
426,00:31:21.000,00:31:23.000,全部給他做一個Ex-Sale表
427,00:31:23.000,00:31:25.000,放在網路上
428,00:31:25.000,00:31:27.000,一次公開透明
429,00:31:27.000,00:31:29.000,讓那些肥貓沒有地方躲
430,00:31:29.000,00:31:31.000,這樣子一次下去
431,00:31:31.000,00:31:34.000,大家開始來檢討哪些是不需要的
432,00:31:34.000,00:31:37.000,所以我們一樣對民進黨在執政的期間
433,00:31:37.000,00:31:40.000,創造一大堆黑機關非常有意見
434,00:31:40.000,00:31:45.000,不管從當產委員會到轉型政議一大堆
435,00:31:45.000,00:31:48.000,坦白講製造一大堆
436,00:31:48.000,00:31:51.000,那個叫政治任命的官員
437,00:31:51.000,00:31:52.000,在我看來
438,00:31:52.000,00:31:56.000,這個只是在形成一個政治的統治集團
439,00:31:56.000,00:31:59.000,也因為這些人吃香喝辣的
440,00:31:59.000,00:32:01.000,所以他很容易變成
441,00:32:01.000,00:32:04.000,為什麼會在選舉的時候那麼平民
442,00:32:04.000,00:32:05.000,很簡單啊
443,00:32:05.000,00:32:07.000,選上了就一口票人
444,00:32:07.000,00:32:11.000,這當然會造成國家政治上的對立
445,00:32:11.000,00:32:14.000,所以這樣選上了就一批人有工作
446,00:32:14.000,00:32:16.000,選不上那一批人就沒有工作
447,00:32:16.000,00:32:20.000,在我看來這變成政治流口集團
448,00:32:20.000,00:32:24.000,打下那個城市就有飯吃
449,00:32:24.000,00:32:25.000,打不下就餓死了
450,00:32:25.000,00:32:29.000,所以為什麼台灣的政治變得這麼慘烈就是這樣
451,00:32:29.000,00:32:32.000,所以這個政治任命上限
452,00:32:32.000,00:32:34.000,我們一定要想辦法
453,00:32:34.000,00:32:38.000,不可以說換一個總統要換6000人
454,00:32:38.000,00:32:41.000,我也不知道實際數字是多少
455,00:32:41.000,00:32:44.000,所以我以後真的當選以後
456,00:32:44.000,00:32:46.000,我就做一個Excel表把全部疊出來
457,00:32:46.000,00:32:50.000,我就可以一次釐清到底有多少人
458,00:32:50.000,00:32:52.000,然後也讓社會拉動去看
459,00:32:52.000,00:32:56.000,然後怎麼去一個一個去把它取消掉
460,00:32:56.000,00:33:00.000,在文官的考用現在的確是有問題
461,00:33:00.000,00:33:02.000,我們去考公務員考上的
462,00:33:02.000,00:33:04.000,第一他只有鄙視也沒有口試
463,00:33:04.000,00:33:08.000,也沒有那個什麼性向測驗考上的
464,00:33:08.000,00:33:10.000,然後用政府來分化
465,00:33:10.000,00:33:13.000,所以他去到他不喜歡的地方
466,00:33:13.000,00:33:16.000,然後要用人的單位用到他不喜歡的人
467,00:33:16.000,00:33:17.000,所以這個一定要改
468,00:33:17.000,00:33:19.000,這個叫考用不合一
469,00:33:19.000,00:33:21.000,當然是要怎麼改
470,00:33:21.000,00:33:22.000,我倒是覺得這樣
471,00:33:22.000,00:33:26.000,也許考是一個Label符合這個條件
472,00:33:26.000,00:33:29.000,考上以後是不是有要使用的單位
473,00:33:29.000,00:33:31.000,有一個口試的方式用性向測驗
474,00:33:31.000,00:33:36.000,這個要試性測驗或是口試去挑他要的人
475,00:33:36.000,00:33:37.000,這個是這樣
476,00:33:37.000,00:33:41.000,這涉及我國公務員的考用合一問題
477,00:33:41.000,00:33:43.000,當然這有很大的定格
478,00:33:43.000,00:33:45.000,但是一定要做
479,00:33:45.000,00:33:46.000,否則你知道
480,00:33:46.000,00:33:48.000,因為我自己當過市長就知道
481,00:33:48.000,00:33:51.000,那個公務員開一缺
482,00:33:51.000,00:33:52.000,他考進來
483,00:33:52.000,00:33:54.000,第一個月就跑掉一大半
484,00:33:54.000,00:33:57.000,因為他進來發現那個不是他要的
485,00:33:57.000,00:33:59.000,然後使用單位認為那個不是他要用的人
486,00:33:59.000,00:34:01.000,所以兩邊都不滿意
487,00:34:01.000,00:34:03.000,一下就跑光光的
488,00:34:03.000,00:34:05.000,這樣就變成這考用不合一
489,00:34:05.000,00:34:07.000,你想想看
490,00:34:07.000,00:34:09.000,如果你是公司的主管
491,00:34:09.000,00:34:11.000,人要來應徵
492,00:34:11.000,00:34:12.000,你需要用什麼樣的人
493,00:34:12.000,00:34:13.000,你完全都不知道
494,00:34:13.000,00:34:16.000,是由總公司派過來的
495,00:34:16.000,00:34:17.000,你覺得合理嗎
496,00:34:17.000,00:34:18.000,一定不合理
497,00:34:18.000,00:34:20.000,所以這種考用合一的話
498,00:34:20.000,00:34:22.000,一定要想辦法去給他
499,00:34:22.000,00:34:25.000,那個落差要彌補
500,00:34:25.000,00:34:27.000,在目前的考計法也是有問題
501,00:34:27.000,00:34:29.000,那個甲等要幾%
502,00:34:29.000,00:34:30.000,儀等幾%
503,00:34:30.000,00:34:31.000,事先都定義好
504,00:34:31.000,00:34:33.000,都已經定好了
505,00:34:33.000,00:34:34.000,如果這樣的話
506,00:34:34.000,00:34:36.000,單位跟單位之間
507,00:34:36.000,00:34:38.000,為什麼要大家努力
508,00:34:38.000,00:34:39.000,反正
509,00:34:39.000,00:34:43.000,所以他沒有辦法突顯每個單位的那種認證的問題
510,00:34:43.000,00:34:45.000,所以這個也是要解決考計法
511,00:34:45.000,00:34:48.000,所以這文官的考計制度要改變
512,00:34:48.000,00:34:51.000,另外一個是人工智慧跟業務意義化
513,00:34:51.000,00:34:54.000,我在當台北市長的時候
514,00:34:54.000,00:34:55.000,最後要卸任的時候
515,00:34:55.000,00:35:01.000,台北市政府的公文99.85%是電子公文
