segment,from,to,text
93,00:03:18.000,00:03:20.000,我自己就有發現
94,00:03:20.000,00:03:22.000,辦活動如果你好幾年才辦一次
95,00:03:22.000,00:03:24.000,不容易成功
96,00:03:24.000,00:03:26.000,或是有時候辦有時候沒辦
97,00:03:26.000,00:03:28.000,不容易成功所以要每年辦
98,00:03:28.000,00:03:30.000,每年固定辦才容易成功
99,00:03:30.000,00:03:32.000,客家有很多自己的節性
100,00:03:32.000,00:03:34.000,當然最有名的是一民節
101,00:03:34.000,00:03:36.000,可是還有個叫頭分四月八
102,00:03:36.000,00:03:38.000,我覺得奇怪還有
103,00:03:38.000,00:03:40.000,瞄準下讓他每年都辦
104,00:03:40.000,00:03:42.000,越辦越大越辦越好
105,00:03:42.000,00:03:44.000,這個就是一庄一節性
106,00:03:44.000,00:03:46.000,每個地方也有特殊的
107,00:03:46.000,00:03:48.000,不管是美食還是文化
108,00:03:48.000,00:03:50.000,所以每一個客家庄
109,00:03:50.000,00:03:52.000,都有它的特色
110,00:03:52.000,00:03:54.000,每年都要浪漫台三線
111,00:03:54.000,00:03:56.000,童話戲
112,00:03:56.000,00:03:58.000,應該要做到
113,00:03:58.000,00:04:00.000,客家傳傳文創化
114,00:04:00.000,00:04:02.000,客家產業就變成
115,00:04:02.000,00:04:04.000,產業巨多
116,00:04:04.000,00:04:06.000,老實講我後來發現
117,00:04:06.000,00:04:08.000,你講文化講老半天
118,00:04:08.000,00:04:10.000,沒有賺到錢都沒有用
119,00:04:10.000,00:04:12.000,只有賺到錢大家才有
120,00:04:12.000,00:04:14.000,興趣一直保存下去
121,00:04:14.000,00:04:16.000,所以要讓整個客家產業
122,00:04:16.000,00:04:18.000,它的巨多可以發展
123,00:04:18.000,00:04:20.000,所以你看後面怎麼做就是打造
124,00:04:20.000,00:04:22.000,客家獨特的節性
125,00:04:22.000,00:04:24.000,全面提升客庄的競爭力
126,00:04:24.000,00:04:26.000,當然還有一樣
127,00:04:26.000,00:04:28.000,現在是數位時代
128,00:04:28.000,00:04:30.000,這些客家的語言
129,00:04:30.000,00:04:32.000,文化工藝其實還要數位保存
130,00:04:32.000,00:04:34.000,數位保存有什麼好處
131,00:04:34.000,00:04:36.000,你知道
132,00:04:36.000,00:04:38.000,他可以用網路傳到全世界
133,00:04:38.000,00:04:40.000,大家都看得到
134,00:04:40.000,00:04:42.000,你怎麼傳
135,00:04:42.000,00:04:44.000,越多的人看到這個東西
136,00:04:44.000,00:04:46.000,他就越容易在這個世界上生存
137,00:04:46.000,00:04:48.000,所以說這種數位化
138,00:04:48.000,00:04:50.000,是文化保存
139,00:04:50.000,00:04:52.000,很重要的方法
140,00:04:52.000,00:04:54.000,最後是這樣
141,00:04:54.000,00:04:56.000,其實這麼多年來我常常想奇怪
142,00:04:56.000,00:04:58.000,為什麼政府不來辦一個
143,00:04:58.000,00:05:00.000,國家級的
144,00:05:00.000,00:05:02.000,客家藝術節
145,00:05:02.000,00:05:04.000,每年只要選一個地方
146,00:05:04.000,00:05:06.000,辦客家藝術節
147,00:05:06.000,00:05:08.000,我們有這麼多客家庄
148,00:05:08.000,00:05:10.000,就要辦這個國家級的
149,00:05:10.000,00:05:12.000,客家藝術節
150,00:05:12.000,00:05:14.000,看你是要唱三歌比賽
151,00:05:14.000,00:05:16.000,還是那個什麼
152,00:05:16.000,00:05:18.000,什麼戲劇
153,00:05:18.000,00:05:20.000,你就是這樣辦
154,00:05:20.000,00:05:22.000,活動活動
155,00:05:22.000,00:05:24.000,要活就要動
156,00:05:24.000,00:05:26.000,你就是辦活動才會人會來進來
157,00:05:26.000,00:05:28.000,我自己發現當年我辦台北燈節
158,00:05:28.000,00:05:30.000,有用
159,00:05:30.000,00:05:32.000,西門町為什麼救得回來
160,00:05:32.000,00:05:34.000,因為你就給他辦那個活動下去
161,00:05:34.000,00:05:36.000,大家都跑去
162,00:05:36.000,00:05:38.000,人很多
163,00:05:38.000,00:05:40.000,第二天完全就沒有人
164,00:05:40.000,00:05:42.000,要拖很久才會少掉
165,00:05:42.000,00:05:44.000,每年這樣辦一次
166,00:05:44.000,00:05:46.000,久了那個地方人就變很多
167,00:05:46.000,00:05:48.000,所以西門町會活過來
168,00:05:48.000,00:05:50.000,就是因為我們台北燈節
169,00:05:50.000,00:05:52.000,在那個地方連續辦三年
170,00:05:52.000,00:05:54.000,如果我們有辦法辦那個叫
171,00:05:54.000,00:05:56.000,客家藝術節
172,00:05:56.000,00:05:58.000,每年在那個地方固定
173,00:05:58.000,00:06:00.000,也要辦各式各樣的藝術活動
174,00:06:00.000,00:06:02.000,這樣客家藝術
175,00:06:02.000,00:06:04.000,也容易保存
176,00:06:04.000,00:06:06.000,地方也容易繁榮
177,00:06:06.000,00:06:08.000,辦國家級的
178,00:06:08.000,00:06:10.000,客家藝文
179,00:06:10.000,00:06:12.000,這個也閃亮台灣
180,00:06:12.000,00:06:14.000,最後還是這樣
181,00:06:14.000,00:06:16.000,全世界有1億5千萬的客家人
182,00:06:16.000,00:06:18.000,可是在台灣是最集中的
183,00:06:18.000,00:06:20.000,所以這要怎麼做
184,00:06:20.000,00:06:22.000,比方說
185,00:06:22.000,00:06:24.000,應該每年辦
186,00:06:24.000,00:06:26.000,如果我們要辦國家藝術節
187,00:06:26.000,00:06:28.000,可以順便辦每年一度的
188,00:06:28.000,00:06:30.000,國際客家學術研討會
189,00:06:30.000,00:06:32.000,我跟你講
190,00:06:32.000,00:06:34.000,反正我們現在台灣有三所大學
191,00:06:34.000,00:06:36.000,有客家學院
192,00:06:36.000,00:06:38.000,總是每年要有一個地方讓他發表他的
193,00:06:38.000,00:06:40.000,所以那個叫做
194,00:06:40.000,00:06:42.000,客家學術研討會
195,00:06:42.000,00:06:44.000,然後再順便
196,00:06:44.000,00:06:46.000,我們那個僑委會
197,00:06:46.000,00:06:48.000,每年也有把全世界
198,00:06:48.000,00:06:50.000,台商找回來
199,00:06:50.000,00:06:52.000,我們就來辦一個叫全世界客家台商典禮會
200,00:06:52.000,00:06:54.000,最後
201,00:06:54.000,00:06:56.000,我們全世界
202,00:06:56.000,00:06:58.000,我們常常很多各式各樣的社團
203,00:06:58.000,00:07:00.000,每年有一次機會
204,00:07:00.000,00:07:02.000,讓他在台灣聚集一次
205,00:07:02.000,00:07:04.000,所以我們要打造
206,00:07:04.000,00:07:06.000,讓台灣變成全世界的客家中心
207,00:07:06.000,00:07:08.000,所以我們在這種客家文化
208,00:07:08.000,00:07:10.000,我們就訂了六點
209,00:07:10.000,00:07:12.000,其實這一些都有
210,00:07:12.000,00:07:14.000,只是他沒有
211,00:07:14.000,00:07:16.000,有效的整合
212,00:07:16.000,00:07:18.000,所以我要跟大家講
213,00:07:18.000,00:07:20.000,政府要做的事情就是說
214,00:07:20.000,00:07:22.000,我們也不用去做什麼偉大的事情
215,00:07:22.000,00:07:24.000,政府只要建立一個平台
216,00:07:24.000,00:07:26.000,然後讓人民可以在上面
217,00:07:26.000,00:07:28.000,很有效的運作這樣就可以
218,00:07:28.000,00:07:30.000,你想想看
219,00:07:30.000,00:07:32.000,如果我們辦一個客家文藝藝術節
220,00:07:32.000,00:07:34.000,客家藝術節
221,00:07:34.000,00:07:36.000,你只要辦
222,00:07:36.000,00:07:38.000,有那個平台
223,00:07:38.000,00:07:40.000,我保證各個三哥辦
224,00:07:40.000,00:07:42.000,他自己就跑來表演
225,00:07:42.000,00:07:44.000,你也不用花什麼力氣
226,00:07:44.000,00:07:46.000,所以政府只要建一個平台
227,00:07:46.000,00:07:48.000,讓民間可以跑進來參加
228,00:07:48.000,00:07:50.000,這樣就會成功
229,00:07:50.000,00:07:52.000,所以還是要跟大家講公私協力
230,00:07:52.000,00:07:54.000,那過去這段時間
231,00:07:54.000,00:07:56.000,我倒覺得是這樣
232,00:07:56.000,00:07:58.000,客家文化也不是說沒有化學
