segment,from,to,text
214,00:08:33.520,00:08:34.160,第二個
215,00:08:34.160,00:08:35.920,鼓勵民間活入
216,00:08:35.920,00:08:38.240,興建社會住宅
217,00:08:38.240,00:08:42.160,而且政府在開發社會住宅的過程當中
218,00:08:42.160,00:08:43.760,要用多元化
219,00:08:43.760,00:08:47.520,比如說我上次談過的企業的勞工宅
220,00:08:47.520,00:08:49.520,我們的企業的勞工宅
221,00:08:49.520,00:08:50.960,比如說企業的勞工宅
222,00:08:50.960,00:08:53.520,像內湖科學園區
223,00:08:53.520,00:08:56.000,那這裡面如果能蓋勞工宅
224,00:08:56.000,00:08:59.200,大家可以就近在自己的公司
225,00:08:59.200,00:09:01.280,周遭工業區裡面
226,00:09:01.280,00:09:03.680,蓋這個工業宅
227,00:09:03.680,00:09:05.200,蓋我們的勞工宅
228,00:09:05.200,00:09:08.400,那大家就會就近上班也就不用塞車了
229,00:09:08.400,00:09:10.560,所以其實大家想
230,00:09:10.560,00:09:12.400,企業可以蓋勞工宅
231,00:09:12.400,00:09:13.760,其實可以解決很多的問題
232,00:09:13.760,00:09:16.560,還有多元銀髮住宅
233,00:09:16.560,00:09:18.000,我們的照顧的社區裡面
234,00:09:18.000,00:09:20.080,如何用多元銀髮的住宅
235,00:09:20.080,00:09:21.840,照顧更多的長輩
236,00:09:21.840,00:09:25.200,以及工地地上錢的住宅
237,00:09:25.200,00:09:27.760,我們要推工地地上錢的住宅
238,00:09:27.760,00:09:29.200,這樣子我們有算算的
239,00:09:29.200,00:09:30.240,我們給它加一加
240,00:09:30.240,00:09:34.720,我們大概可以推出120萬戶
241,00:09:34.720,00:09:37.280,我們推出來大概會有120萬戶
242,00:09:37.280,00:09:39.200,我都很精準的把它算出來
243,00:09:39.200,00:09:40.400,等一下詳細的要問
244,00:09:40.400,00:09:42.720,我會給大家注意來做一個報告
245,00:09:42.720,00:09:43.440,第二個
246,00:09:43.440,00:09:45.840,推動社會自宅要有誘因
247,00:09:45.840,00:09:47.920,我們要獎勵民間投入社會自宅
248,00:09:47.920,00:09:50.560,引導市場民間團體跟醫療機構
249,00:09:50.560,00:09:51.680,可以投入
250,00:09:51.680,00:09:55.120,這當中最主要的就是容積獎勵
251,00:09:55.120,00:09:56.480,你沒有容積獎勵
252,00:09:56.480,00:09:59.840,結合跨街廓的容積調派措施
253,00:09:59.840,00:10:02.080,促進都更分回社宅
254,00:10:02.080,00:10:04.000,我們的容積獎勵
255,00:10:04.000,00:10:06.240,其實已經在早期了
256,00:10:06.240,00:10:08.320,甚至很多的容積管制
257,00:10:08.320,00:10:10.240,因為受到容積管制的問題
258,00:10:10.240,00:10:11.760,所以很多容積獎勵
259,00:10:11.760,00:10:12.960,就會被受限
260,00:10:12.960,00:10:14.240,所以容積管制
261,00:10:14.240,00:10:16.320,這個我們要重新去做好調整
262,00:10:16.320,00:10:17.520,那容積獎勵
263,00:10:17.520,00:10:19.280,我們要大幅由在接扣
264,00:10:19.280,00:10:22.800,或是在整個TOD的觀念裡面
265,00:10:22.800,00:10:25.200,去好好推動這個方向
266,00:10:25.200,00:10:27.680,不論在這部分所以外
267,00:10:27.680,00:10:30.960,最重要開發的社會自宅
268,00:10:30.960,00:10:32.080,我們要用什麼方式
269,00:10:32.080,00:10:34.960,都市更新 實地傳化 期段增收
270,00:10:34.960,00:10:36.640,學校退場用地
271,00:10:36.640,00:10:38.480,軌道沿線的開發
272,00:10:38.480,00:10:41.280,還有劃定一定比例的社福用地
273,00:10:41.280,00:10:42.880,在開發的過程當中
274,00:10:42.880,00:10:44.640,或是地上錢的住宅
275,00:10:44.640,00:10:47.040,這都是在我們開發過程當中
276,00:10:47.040,00:10:48.720,就要逐階的
277,00:10:48.720,00:10:50.160,間接的介入
278,00:10:50.160,00:10:52.560,劃社福一定比例的用地
279,00:10:52.560,00:10:55.680,而且讓公有地參與開發
280,00:10:55.680,00:10:57.600,分回了社會自宅
281,00:10:57.600,00:10:59.600,分回了自宅也要把它納到社會自宅
282,00:10:59.600,00:11:01.120,你只要公有地參加
283,00:11:01.120,00:11:03.200,那我們分回來的部分
284,00:11:03.200,00:11:05.200,我們就要納到社會自宅裡面
285,00:11:05.200,00:11:07.040,這是我提供的第三個
286,00:11:07.040,00:11:08.480,第四個企業的勞工宅
287,00:11:08.480,00:11:09.840,我剛剛講很清楚
288,00:11:09.840,00:11:12.640,這個部分其實我們要大力的推動
289,00:11:12.640,00:11:15.440,像科技研究工業區勞工
290,00:11:15.440,00:11:17.440,來興建這個勞工宅
291,00:11:17.440,00:11:19.120,包括興建勞工宅裡面
292,00:11:19.120,00:11:21.920,一定要有推運中心 幼兒園
293,00:11:21.920,00:11:23.200,或是日照中心
294,00:11:23.200,00:11:26.000,那可以照顧企業的所謂的員工
295,00:11:26.000,00:11:29.760,讓企業的員工在我們公司的周遭
296,00:11:29.760,00:11:32.800,就可以上 如果可以照顧老的照顧小的
297,00:11:32.800,00:11:34.800,並給企業獎勵措施
298,00:11:34.800,00:11:36.800,來解決員工的需求
299,00:11:36.800,00:11:38.800,所以勞工宅
300,00:11:38.800,00:11:40.800,尤其對都會型態公會區的
301,00:11:40.800,00:11:43.520,來蓋勞工宅一定有很大的幫忙
302,00:11:43.520,00:11:45.520,甚至我們在其他的各縣市
303,00:11:45.520,00:11:47.520,也在產業園區裡面
304,00:11:47.520,00:11:50.720,在科學園區裡面都可以蓋勞工宅
305,00:11:50.720,00:11:54.800,不然這樣子引發的多元性的推動制裁
306,00:11:54.800,00:11:56.800,因為長輩們
307,00:11:56.800,00:11:58.800,因為電梯的問題
308,00:11:58.800,00:12:00.800,還有很多都市更新的速度太慢
309,00:12:00.800,00:12:02.800,所以如何去推動退休照顧社區
310,00:12:02.800,00:12:06.800,熟齡社區跟樂齡住宅
311,00:12:06.800,00:12:08.800,那用經濟可負擔的下
312,00:12:08.800,00:12:10.800,滿足多元的住房 多元的基礎需求
313,00:12:10.800,00:12:12.800,這當中要結合醫療機構
314,00:12:12.800,00:12:18.800,市場民間資源建立高齡友善的示範基地
315,00:12:18.800,00:12:20.800,像新北市
316,00:12:20.800,00:12:22.800,在我們的三重
317,00:12:22.800,00:12:24.800,要推這個
318,00:12:24.800,00:12:26.800,銀華這個生活圈
319,00:12:26.800,00:12:28.800,一樣的
320,00:12:28.800,00:12:30.800,我們現在就在等審定以後
321,00:12:30.800,00:12:32.800,我們新北市就仿造新加坡
322,00:12:32.800,00:12:34.800,蓋一個多元性的銀華住宅
323,00:12:34.800,00:12:36.800,那銀華住宅裡面
324,00:12:36.800,00:12:38.800,在下面有商業區
325,00:12:38.800,00:12:40.800,也有運動場所
326,00:12:40.800,00:12:42.800,我們把它整個蓋
327,00:12:42.800,00:12:44.800,這個就是多元的銀華
328,00:12:44.800,00:12:46.800,又用照護設計的方式
329,00:12:46.800,00:12:48.800,熟齡社區幫忙樂齡住宅
330,00:12:48.800,00:12:50.800,來把這個部分做好
331,00:12:50.800,00:12:52.800,至於公有地上閒的住宅
332,00:12:52.800,00:12:54.800,我們會參考新加坡
333,00:12:54.800,00:12:56.800,公宅的方式
334,00:12:56.800,00:12:58.800,來讓結婚青年
335,00:12:58.800,00:13:00.800,我們有排骨條款
336,00:13:00.800,00:13:04.800,可以購買一般
337,00:13:04.800,00:13:08.800,一般住宅的市價的7成
338,00:13:08.800,00:13:12.800,地上錢的跟一般買大概是市價的7成
339,00:13:12.800,00:13:14.800,然後使用前是70年
340,00:13:14.800,00:13:16.800,如果要賣
341,00:13:16.800,00:13:20.800,如果那一天你要賣掉的話
342,00:13:20.800,00:13:22.800,我們會免疫
343,00:13:22.800,00:13:24.800,由政府造價收買
344,00:13:24.800,00:13:26.800,政府在開發起得的土地
345,00:13:26.800,00:13:28.800,在財務平衡底下
346,00:13:28.800,00:13:30.800,不得出手
347,00:13:30.800,00:13:32.800,並可推動地上錢的住宅
348,00:13:32.800,00:13:34.800,現在就讓民間猜疑
349,00:13:34.800,00:13:36.800,像我們的抵費地
350,00:13:36.800,00:13:38.800,或是剋有剩餘的土地
351,00:13:38.800,00:13:40.800,我們就把它拿來蓋
352,00:13:40.800,00:13:42.800,我們的社會住宅
353,00:13:42.800,00:13:44.800,拿來蓋我們地上錢的住宅
354,00:13:44.800,00:13:46.800,這個部分
355,00:13:46.800,00:13:48.800,就可以讓一般的青年朋友
356,00:13:48.800,00:13:50.800,來買那打7成
357,00:13:50.800,00:13:52.800,除了這個部分以外
358,00:13:52.800,00:13:54.800,還有幾個
359,00:13:54.800,00:13:56.800,遞兒成家有住宅
360,00:13:56.800,00:13:58.800,因為現在少主化的問題
361,00:13:58.800,00:14:00.800,生了小孩以後
362,00:14:00.800,00:14:02.800,壓力都很大
363,00:14:02.800,00:14:04.800,所以我特別說
364,00:14:04.800,00:14:06.800,第一個 生了兩胎
365,00:14:06.800,00:14:10.800,以上的家庭要優先戳社會住宅
366,00:14:10.800,00:14:12.800,以購買地上錢的住宅
367,00:14:12.800,00:14:14.800,這裡面要踩輪候住
368,00:14:14.800,00:14:16.800,然後讓大家都有機會
369,00:14:16.800,00:14:18.800,不要老是
370,00:14:18.800,00:14:20.800,一抽再抽都抽到同樣的人
371,00:14:20.800,00:14:22.800,那地上錢的住宅
372,00:14:22.800,00:14:24.800,如果是你是
373,00:14:24.800,00:14:26.800,有二胎的
374,00:14:26.800,00:14:28.800,有兩個孩子的
375,00:14:28.800,00:14:30.800,那購買公有地上錢的住宅價格
376,00:14:30.800,00:14:32.800,除了7折以外
377,00:14:32.800,00:14:34.800,再打8折
378,00:14:34.800,00:14:36.800,算一下7 8 56等於是5.6折
379,00:14:36.800,00:14:38.800,所以你生兩個小孩
380,00:14:38.800,00:14:40.800,你買地上錢的公有住宅
381,00:14:40.800,00:14:42.800,就等於是5.6折
382,00:14:42.800,00:14:44.800,非常非常非常的便宜
383,00:14:44.800,00:14:46.800,等於是市價的一半
384,00:14:46.800,00:14:48.800,等於是一半
385,00:14:48.800,00:14:50.800,至於我們青年成家
386,00:14:50.800,00:14:52.800,在低利率的貸款
387,00:14:52.800,00:14:54.800,我們從1000萬就提升到1200萬
388,00:14:54.800,00:14:56.800,第三胎我上次已經報告過了
389,00:14:56.800,00:14:58.800,第三胎
390,00:14:58.800,00:15:00.800,排污條款
391,00:15:00.800,00:15:02.800,我們特別談到
392,00:15:02.800,00:15:04.800,呼吸一聲一次百萬補貼
393,00:15:04.800,00:15:06.800,可用於過屋
394,00:15:06.800,00:15:08.800,或是換屋的投期款
395,00:15:08.800,00:15:10.800,跟住屋來使用
396,00:15:10.800,00:15:12.800,那這部分我上次講
397,00:15:12.800,00:15:14.800,我再次提醒
398,00:15:14.800,00:15:16.800,我們要優先給他有房子制
399,00:15:16.800,00:15:18.800,所以這也是
400,00:15:18.800,00:15:20.800,我提出來這些政策
401,00:15:20.800,00:15:22.800,也希望大家能夠了解
402,00:15:22.800,00:15:24.800,當然還有一個很重要的
403,00:15:24.800,00:15:26.800,炒房
404,00:15:26.800,00:15:28.800,比如說賀子本住房價
405,00:15:28.800,00:15:30.800,大家再看一個
406,00:15:30.800,00:15:32.800,一個房地產
407,00:15:32.800,00:15:34.800,或是看一個
408,00:15:34.800,00:15:36.800,住宅政策
409,00:15:36.800,00:15:38.800,大家都把它擺在
410,00:15:38.800,00:15:40.800,內政部早期是營建署
411,00:15:40.800,00:15:42.800,現在叫國土
412,00:15:42.800,00:15:44.800,現在叫國土
413,00:15:44.800,00:15:46.800,國土史
414,00:15:46.800,00:15:48.800,那今天
415,00:15:48.800,00:15:50.800,這樣一個層級夠不夠
416,00:15:50.800,00:15:52.800,其實這裡被涉及到什麼問題
417,00:15:52.800,00:15:54.800,為什麼我要成立一個
418,00:15:54.800,00:15:56.800,電極的統籌
419,00:15:56.800,00:15:58.800,住宅計畫
420,00:15:58.800,00:16:00.800,在行政的層級設置
421,00:16:00.800,00:16:02.800,中央住宅委員會
422,00:16:02.800,00:16:04.800,來提出國家住宅的計畫
423,00:16:04.800,00:16:06.800,跟花部會
424,00:16:06.800,00:16:08.800,來打炒房小組
425,00:16:08.800,00:16:10.800,請記得
426,00:16:10.800,00:16:12.800,所有的住宅政策
427,00:16:12.800,00:16:14.800,設立到的是租稅問題
428,00:16:14.800,00:16:16.800,經濟問題
429,00:16:16.800,00:16:18.800,社會發展問題
430,00:16:18.800,00:16:20.800,產業問題
431,00:16:20.800,00:16:22.800,這些是整個
432,00:16:22.800,00:16:24.800,花部會要來做整合的
433,00:16:24.800,00:16:26.800,不是單一個早期的營建署
434,00:16:26.800,00:16:28.800,說了算
435,00:16:28.800,00:16:30.800,我們要用國家的長遠的計畫來看
436,00:16:30.800,00:16:32.800,甚至如果包括那個
437,00:16:32.800,00:16:34.800,小組的話國安議題也是在這個地方
438,00:16:34.800,00:16:36.800,所以其實看一個議題
439,00:16:36.800,00:16:38.800,不能單靠一個部會
440,00:16:38.800,00:16:40.800,一個部會去決定了所有的問題
441,00:16:40.800,00:16:42.800,很多事就做不成
442,00:16:42.800,00:16:44.800,所以我當前總統一定成立一個
443,00:16:44.800,00:16:46.800,中央住宅委員會
444,00:16:46.800,00:16:48.800,統籌各部會
445,00:16:48.800,00:16:50.800,面對所有的
446,00:16:50.800,00:16:52.800,多元住宅
447,00:16:52.800,00:16:54.800,要讓我們的
448,00:16:54.800,00:16:56.800,朋友能夠買得到
449,00:16:56.800,00:16:58.800,買得起 而且排得到
450,00:16:58.800,00:17:00.800,大家住得安心
451,00:17:00.800,00:17:02.800,這一定要做到 所以
452,00:17:02.800,00:17:04.800,這是我第一個
453,00:17:04.800,00:17:06.800,我們用中央的層級來面對這樣一個挑戰
454,00:17:06.800,00:17:08.800,第二個
455,00:17:08.800,00:17:10.800,我特別要講帳價歸功
456,00:17:10.800,00:17:12.800,要遏制炒作
457,00:17:12.800,00:17:14.800,這要重新檢討不同的交易
458,00:17:14.800,00:17:16.800,所得稅
459,00:17:16.800,00:17:18.800,來實踐帳價歸功的結心
460,00:17:18.800,00:17:20.800,第三個
461,00:17:20.800,00:17:22.800,這個囤房客稅 大家都非常的關心
462,00:17:22.800,00:17:24.800,當然最重要是要稅積合理
463,00:17:24.800,00:17:26.800,所以
464,00:17:26.800,00:17:28.800,事物以上的囤房客稅
465,00:17:28.800,00:17:30.800,以實價登入的價格
466,00:17:30.800,00:17:32.800,來重新計算
467,00:17:32.800,00:17:34.800,符合出租公寓
468,00:17:34.800,00:17:36.800,邊鄉都更或主管機關認定
469,00:17:36.800,00:17:38.800,等因素
470,00:17:38.800,00:17:40.800,德免繳其他的我們要重新
471,00:17:40.800,00:17:42.800,去做設算 所以這個會在
